fruit,category,image,relative_path,processed_path,mask_path,colour_space,feature_version,L_mean,a_mean,b_mean,L_std,a_std,b_std,L_hist_1,L_hist_2,L_hist_3,L_hist_4,L_hist_5,L_hist_6,L_hist_7,L_hist_8,L_hist_9,L_hist_10,L_hist_11,L_hist_12,L_hist_13,L_hist_14,L_hist_15,L_hist_16,a_hist_1,a_hist_2,a_hist_3,a_hist_4,a_hist_5,a_hist_6,a_hist_7,a_hist_8,a_hist_9,a_hist_10,a_hist_11,a_hist_12,a_hist_13,a_hist_14,a_hist_15,a_hist_16,b_hist_1,b_hist_2,b_hist_3,b_hist_4,b_hist_5,b_hist_6,b_hist_7,b_hist_8,b_hist_9,b_hist_10,b_hist_11,b_hist_12,b_hist_13,b_hist_14,b_hist_15,b_hist_16,glcm_contrast_mean,glcm_contrast_dir_std,glcm_dissimilarity_mean,glcm_dissimilarity_dir_std,glcm_homogeneity_mean,glcm_homogeneity_dir_std,glcm_energy_mean,glcm_energy_dir_std,glcm_correlation_mean,glcm_correlation_dir_std,glcm_asm_mean,glcm_asm_dir_std,glcm_entropy_mean,glcm_entropy_dir_std,glcm_variance_mean,glcm_variance_dir_std,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,lbp_entropy,lbp_energy,lbp_dominant,lbp_bin_variance
Guava,Class_A,Guava_Class_A_074.jpg,Guava/Class_A/Guava_Class_A_074.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_074.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_074_mask.png,Lab,Enhanced,118.56089743589745,135.55723443223442,169.9705586080586,29.027171657478497,4.113613471737254,17.24574862563667,0.0,0.0018315018315018,0.0048534798534798,0.0129578754578754,0.0658882783882781,0.1713827838827831,0.1697344322344314,0.163827838827838,0.1605769230769223,0.189331501831501,0.055815018315018,0.0035714285714285,0.0002289377289377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436813186813184,0.938095238095234,0.0182234432234431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1466575091575085,0.1237637362637357,0.2443681318681307,0.4735805860805839,0.0116300366300365,0.0,0.0,0.0,0.4073991733816226,0.07574365157130779,0.25132961614767063,0.041368696618838685,0.8856787413357256,0.018558776018842756,0.23415714108799687,0.008339696560183235,0.9812480158725523,0.0035457880619493296,0.054899117261220015,0.0038677141434215814,4.750859255272193,0.11127819105355177,10.869404454253228,0.03906338311663181,0.004304029304029304,0.015155677655677656,0.007051282051282051,0.10728021978021977,0.2897893772893773,0.3039377289377289,0.08456959706959707,0.06625457875457876,0.0929029304029304,0.028754578754578753,2.5879092134162667,0.20916247786096687,0.3039377289377289,2.7782409343175143
Guava,Class_A,Guava_Class_A_075.jpg,Guava/Class_A/Guava_Class_A_075.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_075.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_075_mask.png,Lab,Enhanced,170.73852567698506,129.37723749298792,142.3071803763578,30.0233743792597,2.933586964396913,18.42107291472063,0.0011984292926717,0.0006119638941302,0.0008924473456066,0.0005609669029527,0.0007522056198684,0.0256514865622927,0.0293742669182517,0.0289152939976541,0.0683742159212605,0.1456219083074096,0.1900020398796468,0.2338339537967257,0.1965679024937526,0.0776429190677749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259753174562699,0.8731194859503278,0.0009051965934009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001274924779438,0.8195471467183425,0.0258809730225916,0.0360803712580957,0.074226120658881,0.0441378958641439,0.0,0.0,0.0,0.20035499838071694,0.04776038773156098,0.1152197751158676,0.023123023452327075,0.9478043197430801,0.010479918738761921,0.26929422630996613,0.004751411995286876,0.9935486549721277,0.001537682559957318,0.0725419562398322,0.002565087022930799,4.336153407419989,0.08936925048262062,15.527959544056753,0.0031957902004480427,0.003480544647865776,0.014840124432658473,0.0021036258860727217,0.10815186903972665,0.10426334846244072,0.27924677444030804,0.038859707277270644,0.09855168545055842,0.3278851547758682,0.022617165587230353,2.5009707951585134,0.22002592482721015,0.3278851547758682,3.8045221695706988
Guava,Class_A,Guava_Class_A_076.jpg,Guava/Class_A/Guava_Class_A_076.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_076.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_076_mask.png,Lab,Enhanced,196.55163406887328,129.30561824361976,136.1464741446562,30.50250413539953,2.0255379939045177,14.73523737566152,0.0,1.3930680931683932e-05,6.965340465841966e-06,6.965340465841966e-06,0.0002159255544411,0.0223796389167502,0.0332177086816003,0.0181307812325866,0.014850105873175,0.0096539618856569,0.0178660982948846,0.106527917084587,0.2568190683160591,0.5202970021174632,1.3930680931683932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070280285300345,0.9929719714699649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017343697759946,0.7868187897024401,0.1245472528697202,0.0347779449459489,0.0486041457706452,0.0035174969352501,0.0,0.0,0.0,0.1266458834068255,0.0294738693566074,0.09555296630930137,0.019790441036738746,0.9547071125553221,0.00922192417666443,0.41269197065282326,0.004268508632691831,0.9961128247810824,0.0009052446982254927,0.17033288280725806,0.003534063298373417,3.5002376358563345,0.07882239932757383,16.290433588986723,0.012643706046617501,0.004158308258107656,0.016549648946840523,0.0021801515658085367,0.10245319291206954,0.0798576284408782,0.2367588877744344,0.03693720049035997,0.09847598350607378,0.39784631672796167,0.02478268137746573,2.436467240228428,0.24318235310476546,0.39784631672796167,3.9675139825580854
Guava,Class_A,Guava_Class_A_077.jpg,Guava/Class_A/Guava_Class_A_077.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_077.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_077_mask.png,Lab,Enhanced,132.3272218952325,132.7771041789288,171.97339611536196,39.90501473121992,3.2065347998021263,19.168964602869654,0.0159211300765155,0.0120953502060034,0.0090052972336668,0.0073866980576809,0.0143025309005296,0.1355503237198348,0.1426721600941726,0.0920247204237784,0.0982636845203057,0.1441436138905234,0.1878457916421418,0.1375220718069448,0.0032666274278987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736021188934665,0.9262507357268954,0.000147145379635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015008828722778,0.1573866980576805,0.0967333725721009,0.1958210712183631,0.4849028840494394,0.0636550912301351,0.0,0.0,0.0,0.4947865926479547,0.1563490058137242,0.23880314930247556,0.043623793345220194,0.8971257233805658,0.01655832785159146,0.22549641959350916,0.006598685004879893,0.9884042972605718,0.0036657705621447228,0.05089217789328555,0.003003042948880385,4.9583838690102215,0.11227949397969886,21.336713323254095,0.023164529272187484,0.005679811653914067,0.018510888758092994,0.007474985285462037,0.10756327251324309,0.2457327839905827,0.28964096527369043,0.08087110064743967,0.07118893466745144,0.13887580929958798,0.03446144791053561,2.6908502795646436,0.1883592172939731,0.28964096527369043,3.311460350772414
Guava,Class_A,Guava_Class_A_078.jpg,Guava/Class_A/Guava_Class_A_078.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_078.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_078_mask.png,Lab,Enhanced,193.6324374311349,128.61914974552704,132.38853035311402,27.306859799840247,1.3751670108611926,11.479861055808628,0.0,0.0,0.0,0.0,0.0024988194553754,0.0298874547457893,0.0195248963744162,0.0111889396085838,0.0068012487538695,0.0076669814785665,0.0115562201584553,0.0634345978277978,0.6537069101212022,0.193733931475943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051878377669342,0.9948121622330652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013248334120363,0.9249829476887554,0.0108544519649509,0.0334946744320268,0.0293430925022299,0.0,0.0,0.0,0.0,0.08634324788879799,0.017059500535803167,0.07049832449536059,0.012965431496757602,0.9659674248496544,0.006249696605736291,0.4678752664112698,0.004448384413652487,0.9965840621598592,0.0006772688931523059,0.2189270530433083,0.004169382712808618,2.916698077514979,0.05653102205987835,12.639952416658726,0.017671836520430303,0.003331759273833884,0.016094758381866834,0.0012854819245500812,0.10683928852510625,0.053800041974919985,0.22458549766514507,0.03126475680780733,0.10672779264389527,0.4342239886667716,0.021846634136103677,2.335018881366107,0.26641557267920973,0.4342239886667716,3.9047096004599022
Guava,Class_A,Guava_Class_A_079.jpg,Guava/Class_A/Guava_Class_A_079.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_079.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_079_mask.png,Lab,Enhanced,136.91524840983325,133.47309609764483,171.83337631081312,32.11365281581678,3.594808386208595,19.50600049608145,0.0,0.0001289324394017,0.002062919030428,0.0024926938284338,0.0036530857830496,0.1084321815368742,0.1654632972322496,0.1294481691593599,0.1513666838576579,0.1363245659274534,0.1589307203025607,0.1169847000171905,0.0245831184459342,0.0001289324394017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245401409661336,0.9698727866597862,0.0055870723740759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1670964414646718,0.0967423070311152,0.2141567818463116,0.3639762764311485,0.1580281932267485,0.0,0.0,0.0,0.39275854403089444,0.09983738497200854,0.2304680021847766,0.04110673196534195,0.895450792431247,0.017691653095985475,0.23083104857135997,0.007732026890399095,0.9866284861776758,0.0034222851741294124,0.0533427572243874,0.003594350208404448,4.790647020726771,0.11599494854830004,14.694525479456525,0.04461310045029045,0.004598590338662541,0.01826542891524841,0.005758982293278322,0.09833247378373731,0.27651710503696064,0.30440948942754,0.07572631940862988,0.06145779611483582,0.12433384906309095,0.03059996561801616,2.605371781635486,0.2050908609087394,0.30440948942754,3.0474884306574874
Guava,Class_A,Guava_Class_A_080.jpg,Guava/Class_A/Guava_Class_A_080.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_080.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_080_mask.png,Lab,Enhanced,122.1384473623589,133.78328726099977,171.90272978576365,33.0163910244724,2.2829595951233257,10.540459424390662,0.0002303616678184,0.0024763879290485,0.0020156645934116,0.0378369039391843,0.0665169315825842,0.1214005989403356,0.1899907855332862,0.1348767565077163,0.1006104584197183,0.1705828150195797,0.1677608845888034,0.0044344621055056,0.0012669891730016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003455425017277,0.9996544574982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013418567150426,0.1117254088919597,0.4752361207095112,0.3996199032480972,0.0,0.0,0.0,0.0,0.2678139254233127,0.05414791200349835,0.19412740292912767,0.03517527247272273,0.9090487335536808,0.01646108804989621,0.23780871889751726,0.007210893830201297,0.9911656761297395,0.0018129989952235504,0.05660498377350882,0.0034558259489808575,4.695345959501411,0.10527834314323439,15.166769438820818,0.055969341889796936,0.0047800046072333565,0.017334715503340245,0.005759041695461875,0.1071757659525455,0.2438378253858558,0.3045957152729786,0.08851647085924902,0.07527067495968671,0.1173116793365584,0.035418106427090534,2.6691550621293487,0.19259589951985967,0.3045957152729786,3.1064389608444065
Guava,Class_A,Guava_Class_A_081.jpg,Guava/Class_A/Guava_Class_A_081.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_081.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_081_mask.png,Lab,Enhanced,169.9685513527712,131.07949172576832,141.4209548200683,42.74847975801082,4.888275504626012,20.131472349732142,0.0010900971893879,0.0010244286840031,0.0021013921723141,0.01150512214342,0.0322892040977147,0.0464210664565274,0.0419359075387443,0.0446086157079064,0.0414105594956658,0.0473141581297609,0.1986472287890726,0.1451273969004464,0.2001182033096925,0.1716706067769896,0.014736012608353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125098502758077,0.953605200945626,0.0338849487785657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195101129498292,0.6831625952193324,0.0496716574730758,0.1173496191226687,0.1303060152350931,0.0,0.0,0.0,0.0,0.2591785557651763,0.06150478248964496,0.15032239525270646,0.02585121459595856,0.9329513303591134,0.010545084224246376,0.23913432226552547,0.0031417925903371815,0.9957433436577495,0.0010114723080343726,0.05719509494607289,0.0015002413190435212,4.852718419053756,0.08162500765982676,30.446288971526904,0.017045543357730293,0.005187811925400578,0.015530601523509324,0.004511426319936958,0.11060546361964801,0.1401497241922774,0.23881008668242712,0.04417520357236669,0.09114131862358812,0.32433674809561336,0.025551615445232465,2.5857278047019507,0.2052996370068575,0.32433674809561336,4.034508259673176
Guava,Class_A,Guava_Class_A_082.jpg,Guava/Class_A/Guava_Class_A_082.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_082.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_082_mask.png,Lab,Enhanced,123.66596966481492,133.2729542475501,171.29394232569751,36.83209306433036,3.0337126533934207,19.637035522286972,0.0,0.0003120903813744,0.0010455027776043,0.0295705636352287,0.1451220273391171,0.1041445602646524,0.1075931589788401,0.1069689782160912,0.1278010111728354,0.176986455277448,0.1339023781287058,0.0652424942263278,0.0013107796017726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115317395917857,0.9884682604082128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868641158479492,0.1031458710442542,0.1828381499282189,0.3657075088945752,0.1614443542850006,0.0,0.0,0.0,0.2672208877654453,0.059605058008136445,0.1769613023691169,0.028528611754108552,0.917539324318607,0.013387028623141473,0.22426205409635455,0.006002396490985792,0.9925234765565552,0.0016701909936254972,0.05032949767115126,0.002700572719600847,4.7625700100878126,0.09474273146804185,17.872053421306738,0.010785567448813854,0.0033861806379127395,0.015027151863179577,0.003994756881592909,0.1106204356781724,0.24289994382373134,0.30678484489108043,0.07994195118906436,0.07195243742587853,0.13959802758878972,0.025794270020597965,2.6180935562766,0.19732826663303518,0.30678484489108043,3.0461503841388256
Guava,Class_A,Guava_Class_A_083.jpg,Guava/Class_A/Guava_Class_A_083.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_083.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_083_mask.png,Lab,Enhanced,172.23589508437271,128.84894839814137,136.15172413793104,28.86774552751193,1.5116772972246129,11.684265666209988,0.0,0.0,0.0,0.0,3.056982147224258e-05,0.0113597456590853,0.0090180973343115,0.0137625336268036,0.1847945707997064,0.1231413548544875,0.1404194179505991,0.1956101736365858,0.2099229640498898,0.1119405722670579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398875030569821,0.9601124969430174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.834189288334555e-05,0.9370689655172408,0.0055575935436537,0.0128637808755196,0.043635363169479,0.0008559550012227,0.0,0.0,0.0,0.10965440994360438,0.024708792327360313,0.08261452723062909,0.016289082491711307,0.9606260833013553,0.0077934315716894605,0.27536201386086506,0.003800659124911883,0.9961862536290651,0.0008600871626896051,0.07583868368729502,0.0020982480779923787,4.156268395635208,0.07264682319420886,14.376828635803442,0.002873617124631403,0.003607238933724627,0.015890193201271705,0.0015529469307899242,0.10420640743458058,0.06843360234776229,0.25015896307165564,0.0322328197603326,0.10416360968451945,0.3966006358522866,0.023153582783076547,2.3981215889773035,0.2481067271490098,0.3966006358522866,3.887102307443618
Guava,Class_A,Guava_Class_A_084.jpg,Guava/Class_A/Guava_Class_A_084.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_084.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_084_mask.png,Lab,Enhanced,132.39135974056057,134.89135974056057,175.15360782951123,34.74811593080736,3.634372421084755,17.631816101400588,0.0031850822330321,0.0130009265693768,0.0172573546444289,0.0194579569145239,0.0130298818624044,0.0645703034514707,0.1344394255269859,0.117645355570998,0.1579800787583965,0.1944927032661564,0.235493398193189,0.0250752837618715,0.0043722492471623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364836692147323,0.9386726893676136,0.024843641417651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1047312948807038,0.0986217280518876,0.1776986333101685,0.4670488765346292,0.1518994672226078,0.0,0.0,0.0,0.37283203565600226,0.0851114748273804,0.2430776452491878,0.04056931680377073,0.8901225307701626,0.01686713994208233,0.2411140790855721,0.0063041671237008875,0.9881838237832061,0.002726291052226561,0.058175741656407064,0.0030453325819222417,4.8503432788550676,0.10495373613096617,15.785779687051416,0.041838938032317405,0.0041985174889969884,0.016620338197822562,0.00660180681028492,0.10890085707667362,0.2632036136205698,0.2794764883020616,0.07516794069955988,0.07253300903405142,0.1451818392402131,0.02811558952976604,2.652722507249352,0.19235960298101212,0.2794764883020616,3.218513039627528
Guava,Class_A,Guava_Class_A_085.jpg,Guava/Class_A/Guava_Class_A_085.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_085.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_085_mask.png,Lab,Enhanced,175.25305707966484,129.92332844200587,136.99552337203863,33.52421381389657,3.422003915297932,15.790027426718543,0.0006698991961209,0.000701799157841,0.0007443324401344,0.0013823316745353,0.0110905533580026,0.024812853557909,0.0364669729062991,0.0360575900642252,0.040991450810259,0.0501467398239121,0.1241865509761387,0.3836289396452722,0.1608980902556249,0.1011016120113988,0.0271202841223257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310918293564714,0.9587161328739734,0.0101920377695546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455106120539321,0.7901142018629574,0.0288428820552081,0.0665592701288758,0.0689730338990259,0.0,0.0,0.0,0.0,0.3197146679209708,0.08383972020491735,0.14465494914767962,0.025698283387346334,0.9388182473813937,0.009594422288155156,0.3124715212813895,0.003204189747767532,0.9915901041417619,0.002204083891610649,0.09764871844384554,0.0020014948127544184,4.408977984716421,0.07704292757985223,19.007604848279172,0.013374365849350643,0.005662243205308153,0.015115265195015099,0.0036153289949385392,0.10382905873846285,0.11322891412530305,0.2222789332652801,0.036387223001999064,0.09043639147633023,0.3856067372719153,0.023839904725447662,2.486505057365202,0.2320464552377022,0.3856067372719153,4.094251661361024
Guava,Class_A,Guava_Class_A_086.jpg,Guava/Class_A/Guava_Class_A_086.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_086.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_086_mask.png,Lab,Enhanced,141.84243743437173,134.5578841442072,170.8190300140007,37.35714056929769,4.6868927410973775,25.015123805615804,0.0013672558627931,0.0031610955547777,0.0026688834441722,0.0172930521526076,0.0361830591529576,0.1138760063003148,0.0693581554077703,0.0672033601680083,0.0877231361568077,0.1451588204410218,0.2793030276513822,0.1613471298564926,0.0139569478473923,0.0013891319565978,1.0938046902345103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130381519075953,0.9700297514875732,0.0169320966048302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263891319565978,0.0578185159257962,0.139744487224361,0.2420699159957995,0.2964757612880641,0.0,0.0,0.0,0.22973500701442656,0.05335184685106382,0.14950753025448021,0.02459515374581136,0.9306269509587438,0.010717195987892246,0.2594523078145557,0.0041022908563086895,0.9941560208094038,0.0013599772944602408,0.06733232882056872,0.0021303631564408097,4.620437678159731,0.08145826593925229,19.658338274715405,0.012197695371576986,0.0028657682884144207,0.014678858942947147,0.002964210710535527,0.11378850192509625,0.1854108330416521,0.2878128281414071,0.07260675533776689,0.09081860343017151,0.20623687434371718,0.022816765838291914,2.6464061651682833,0.18696770508726915,0.2878128281414071,3.410590396448227
Guava,Class_A,Guava_Class_A_087.jpg,Guava/Class_A/Guava_Class_A_087.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_087.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_087_mask.png,Lab,Enhanced,135.08705023565926,134.93082538222785,175.8198643522244,33.49863951613586,3.8497864551839487,19.292558360009664,0.0085354638464191,0.0104609725255776,0.0104322335900677,0.0108345786872053,0.0094263708472237,0.0445740889757442,0.1351304747672142,0.128463041728934,0.146396137487067,0.2068053799287268,0.2629325209794221,0.0234797103115299,0.0025290263248649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542303713070466,0.9238130819634414,0.021956546729509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62168065294859e-05,0.1382342798022757,0.0747787101965741,0.1521439245890327,0.3940682837107702,0.2406885848948148,0.0,0.0,0.0,0.3553059151900938,0.07976345876098197,0.2294318861624591,0.03703131575170976,0.8965115804496768,0.015352648672771347,0.25595838447742025,0.006040041056513712,0.9877453419910431,0.002773167729018461,0.06555117668025526,0.003097769500711907,4.683379373455418,0.09880362003747947,14.503248935084597,0.02918007596628662,0.004368318197493965,0.019801126566271986,0.006753649844809749,0.10561558799862053,0.25063225658121624,0.29690194275204046,0.07733647545694908,0.0730543740659846,0.13495804115415566,0.030578227382457752,2.6631580413655027,0.19304529554891342,0.29690194275204046,3.2052879705760344
