fruit,category,image,relative_path,processed_path,mask_path,enh_glcm_d1_contrast_mean,enh_glcm_d1_contrast_dir_std,enh_glcm_d1_dissimilarity_mean,enh_glcm_d1_dissimilarity_dir_std,enh_glcm_d1_homogeneity_mean,enh_glcm_d1_homogeneity_dir_std,enh_glcm_d1_energy_mean,enh_glcm_d1_energy_dir_std,enh_glcm_d1_correlation_mean,enh_glcm_d1_correlation_dir_std,enh_glcm_d1_asm_mean,enh_glcm_d1_asm_dir_std,enh_glcm_d1_entropy_mean,enh_glcm_d1_entropy_dir_std,enh_glcm_d1_variance_mean,enh_glcm_d1_variance_dir_std,enh_glcm_d2_contrast_mean,enh_glcm_d2_contrast_dir_std,enh_glcm_d2_dissimilarity_mean,enh_glcm_d2_dissimilarity_dir_std,enh_glcm_d2_homogeneity_mean,enh_glcm_d2_homogeneity_dir_std,enh_glcm_d2_energy_mean,enh_glcm_d2_energy_dir_std,enh_glcm_d2_correlation_mean,enh_glcm_d2_correlation_dir_std,enh_glcm_d2_asm_mean,enh_glcm_d2_asm_dir_std,enh_glcm_d2_entropy_mean,enh_glcm_d2_entropy_dir_std,enh_glcm_d2_variance_mean,enh_glcm_d2_variance_dir_std,enh_glcm_d3_contrast_mean,enh_glcm_d3_contrast_dir_std,enh_glcm_d3_dissimilarity_mean,enh_glcm_d3_dissimilarity_dir_std,enh_glcm_d3_homogeneity_mean,enh_glcm_d3_homogeneity_dir_std,enh_glcm_d3_energy_mean,enh_glcm_d3_energy_dir_std,enh_glcm_d3_correlation_mean,enh_glcm_d3_correlation_dir_std,enh_glcm_d3_asm_mean,enh_glcm_d3_asm_dir_std,enh_glcm_d3_entropy_mean,enh_glcm_d3_entropy_dir_std,enh_glcm_d3_variance_mean,enh_glcm_d3_variance_dir_std,enh_lbp_p8r1_bin_0,enh_lbp_p8r1_bin_1,enh_lbp_p8r1_bin_2,enh_lbp_p8r1_bin_3,enh_lbp_p8r1_bin_4,enh_lbp_p8r1_bin_5,enh_lbp_p8r1_bin_6,enh_lbp_p8r1_bin_7,enh_lbp_p8r1_bin_8,enh_lbp_p8r1_bin_9,enh_lbp_p8r1_entropy,enh_lbp_p8r1_energy,enh_lbp_p8r1_dominant,enh_lbp_p8r1_bin_variance,enh_lbp_p16r2_bin_0,enh_lbp_p16r2_bin_1,enh_lbp_p16r2_bin_2,enh_lbp_p16r2_bin_3,enh_lbp_p16r2_bin_4,enh_lbp_p16r2_bin_5,enh_lbp_p16r2_bin_6,enh_lbp_p16r2_bin_7,enh_lbp_p16r2_bin_8,enh_lbp_p16r2_bin_9,enh_lbp_p16r2_bin_10,enh_lbp_p16r2_bin_11,enh_lbp_p16r2_bin_12,enh_lbp_p16r2_bin_13,enh_lbp_p16r2_bin_14,enh_lbp_p16r2_bin_15,enh_lbp_p16r2_bin_16,enh_lbp_p16r2_bin_17,enh_lbp_p16r2_entropy,enh_lbp_p16r2_energy,enh_lbp_p16r2_dominant,enh_lbp_p16r2_bin_variance
Guava,Class_A,Guava_Class_A_009.jpg,Guava/Class_A/Guava_Class_A_009.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_009.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_009_mask.png,0.314568201230378,0.07287214936910189,0.22557705953789436,0.03621102615575531,0.8950289210356986,0.016068448797184876,0.23498957590728764,0.006955877421283347,0.9887038694711956,0.0026359495108558553,0.05526848501578683,0.003275214741031203,4.793061871010441,0.103741481655169,13.929515459058255,0.027047198859650335,0.4760848157572679,0.10675383045400233,0.3064276228324036,0.04891014342738717,0.8608283019850103,0.020622111159888774,0.22043325312428963,0.008377658141930755,0.9828989278835141,0.003825788510872598,0.04866100423890021,0.0036775349842555023,5.008306407028154,0.1250320240458043,13.917724204500846,0.018336691227867755,0.8572861078856318,0.06996423944665162,0.4811865703708984,0.028685127561526882,0.7894995459078096,0.013572093989919811,0.19355779528915112,0.004195988938295341,0.9692750547680945,0.002547234717300503,0.03748222644036723,0.001617951025412573,5.4048842187993,0.05933895734709514,13.95241446361116,0.018812053599221785,0.0041827239402199455,0.01705987404831281,0.005404643293542627,0.10750540464329354,0.2802425039947363,0.29452956104897077,0.07773286963060438,0.06661810320518846,0.11939561988908733,0.0273286963060438,2.6084046591039494,0.20266122244184537,0.29452956104897077,2.9863963189939007,0.007402011467243162,0.004817182065983645,0.006368079706739355,0.012101701287715011,0.013864084970391955,0.02422690102453238,0.050639157815584174,0.13758341949431338,0.2130369395619889,0.16871886455493937,0.0821035811636432,0.06173042579189773,0.03139392800075195,0.02394491963530407,0.01959770655136761,0.011584735407463107,0.045845474198702885,0.0850408873014381,3.470405435517305,0.11835108632806736,0.2130369395619889,12.912800473469344
Guava,Class_A,Guava_Class_A_010.jpg,Guava/Class_A/Guava_Class_A_010.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_010.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_010_mask.png,0.24531080021104287,0.047729589495341555,0.20383291761099048,0.03138639039031035,0.9018333750495713,0.014720123641341358,0.21017840264225388,0.005737210926493949,0.9939409825162038,0.0011882833791640433,0.044207876526464476,0.0024068256916315424,5.077645607232032,0.0965437460083553,20.249969305354018,0.04446941219122822,0.36191401491001823,0.07401530619227298,0.2787227657023431,0.044683280160953805,0.8678830634324299,0.020786224858850438,0.19745186844007553,0.007837712849247426,0.9910480373912047,0.0018250874383350458,0.03904867009318416,0.0030863799380496356,5.2908349854916,0.11906261779475558,20.21197509555836,0.03241420691609611,0.6520760604281471,0.03523102563361178,0.4444849461055707,0.024801257505173716,0.7955148126732343,0.014685295788899834,0.17319230984870887,0.004977552307733523,0.9838401173171119,0.000843193198024281,0.0300203522177074,0.0017201011018389359,5.680881360168873,0.04037987506146206,20.173946660124567,0.07067125499168253,0.0027710506706408347,0.013028595380029807,0.0059030365126676605,0.11413701564828614,0.285977086438152,0.31439782041728764,0.08456361773472429,0.062069206408345755,0.09446022727272728,0.0226923435171386,2.543296442671244,0.2143096794706196,0.31439782041728764,2.619218916268376,0.0038771423248882267,0.003411419523099851,0.003562779433681073,0.007707712369597616,0.011922503725782414,0.027955011177347243,0.05717911698956781,0.15889297690014903,0.22844867734724292,0.18260991058122206,0.09496087928464977,0.060904899403874814,0.02474152384500745,0.020084295827123694,0.014728483606557378,0.008615871833084947,0.03272866989567809,0.0576681259314456,3.316121648038987,0.13350444550546955,0.22844867734724292,9.936786543120101
Guava,Class_A,Guava_Class_A_011.jpg,Guava/Class_A/Guava_Class_A_011.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_011.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_011_mask.png,0.3620552815990701,0.08376508637099082,0.23072599608450536,0.037753053209237115,0.8944324888393935,0.016360336011374314,0.2502231009627276,0.007893043609222326,0.9797657051167917,0.004721240493870541,0.06267390039282046,0.003951260877743296,4.532807033613194,0.10415109299659737,8.951576772541147,0.022682890971251198,0.5007073802907465,0.08782229554311763,0.30701611523037975,0.045905832725036365,0.8606177399930044,0.020633000568111997,0.23402204945185476,0.009255220171074998,0.9720513529791528,0.0048443470695630235,0.05485197873006144,0.0043175050704819225,4.741217727251722,0.12014836964844462,8.954519953701784,0.024645822406665005,0.8141471582812372,0.05402383838978841,0.47010741497897796,0.0320012805803771,0.7904627844451437,0.015822732157567514,0.20482106023242203,0.004998581734074951,0.9547636934916892,0.003032972994703055,0.04197665253408567,0.0020463595891299508,5.120267776884673,0.060306624873298735,8.999265234722031,0.010762940015540482,0.005069292487235594,0.018453683442742525,0.007512764405543399,0.10598103574033552,0.2765134938001459,0.29978118161925604,0.0813274981765135,0.0637126185266229,0.10521517140773158,0.03643326039387308,2.6383738442325404,0.20105420130759014,0.29978118161925604,3.0524956946565855,0.008205689277899343,0.00550692924872356,0.007257476294675419,0.013420860685630927,0.014551422319474835,0.02811816192560175,0.05222465353756382,0.13052516411378556,0.2076951130561634,0.1652808169219548,0.08971553610503283,0.06097738876732312,0.029941648431801606,0.025455871626549963,0.02024070021881838,0.010904449307075128,0.04037199124726477,0.08960612691466083,3.5012325552616144,0.11505143801396119,0.2076951130561634,13.23174747066062
Guava,Class_A,Guava_Class_A_012.jpg,Guava/Class_A/Guava_Class_A_012.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_012.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_012_mask.png,0.45396724881751727,0.10434285256680861,0.2647408195628751,0.04326030461658107,0.8821999732605966,0.01793502598155642,0.23781011957549308,0.006949119558754155,0.9836177849905958,0.003861061872847741,0.05660194323515218,0.0032981087669576525,4.870954647844858,0.10830152591188026,13.875806866888915,0.0931063434620796,0.6918251661394175,0.1474261806351236,0.3569336151882979,0.056596908469956235,0.8461546291587547,0.023599436452407238,0.2242288793226797,0.00929211239421164,0.974962554851065,0.005275719840349188,0.05036493367505152,0.0041290140860822016,5.08926934526614,0.1330237983914646,13.80909067969646,0.0344646000739505,1.251911873624708,0.10184897648800305,0.5545543484800111,0.04400825203605041,0.7723898587351272,0.020896200694565346,0.19939929696042322,0.007470636280750877,0.9546060861679511,0.0035597032536574,0.03981589003475032,0.0029608456659563184,5.484527734311143,0.07535036464151981,13.786167403143704,0.051253105152102886,0.004460791986226327,0.013695413992800125,0.0071998747847863516,0.10592424479574268,0.28674283925496946,0.2979730787290656,0.07160745030521208,0.061042416653623414,0.12501956487713256,0.026334324620441385,2.583005337328028,0.20766585019873313,0.2979730787290656,2.9622874713545575,0.004812959774612616,0.004734700266082329,0.005791203631241196,0.009038973235248082,0.010838941931444671,0.0248082642041008,0.04875567381436845,0.14145406166849273,0.22335263734543748,0.17925340428862108,0.0867506652058225,0.058929409923305684,0.027938644545312256,0.020503991234935046,0.018273595241821882,0.012678040381906402,0.05286429801220848,0.06922053529503834,3.402455991526497,0.1255784148148863,0.22335263734543748,11.803433285612467
Guava,Class_A,Guava_Class_A_013.jpg,Guava/Class_A/Guava_Class_A_013.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_013.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_013_mask.png,0.3135309781388197,0.07803317175304085,0.1899713565977415,0.033939211720785414,0.9150997234483647,0.013718560474250444,0.23919057730460241,0.006176916987577653,0.9918329991394169,0.0020407219032355832,0.0572502865747804,0.0029780288351717757,4.888830694221275,0.10686185892355923,19.199522539937377,0.027179275009029523,0.48512492148475994,0.1259333513096885,0.2577905616596487,0.042735155142326835,0.8885389541786672,0.015726076548242516,0.22891164029968775,0.00681544290017113,0.9873498453338881,0.003272808350886113,0.052446989326619106,0.003073913105183408,5.077102391712653,0.11447813657118339,19.17195129501761,0.03179909831755279,0.903743682785138,0.12153546949611987,0.40782942208507095,0.032508154173142664,0.8319472523785534,0.010648355424751644,0.2082452045583104,0.005842090257109512,0.976337034611745,0.0031314188358918696,0.04340019524010476,0.002431327194584218,5.429964865250339,0.08138098868561934,19.091094898414614,0.07422178116643292,0.0031369884910485936,0.01518542199488491,0.004036125319693095,0.1118925831202046,0.2062619884910486,0.31206042199488493,0.0688738810741688,0.08393941815856777,0.16985693734015345,0.02475623401534527,2.6299460310183145,0.19395608077498802,0.31206042199488493,3.2342164294016875,0.004315856777493606,0.0035565856777493607,0.004375799232736573,0.008691656010230179,0.009750639386189258,0.02511588874680307,0.04715473145780051,0.14084478900255754,0.18080642583120204,0.17423273657289,0.09938459079283887,0.06987292199488492,0.027633471867007674,0.026234814578005115,0.022258631713554987,0.01428628516624041,0.0633991368286445,0.07808503836317135,3.476152191968125,0.11298834943901423,0.18080642583120204,12.51798443411205
Guava,Class_A,Guava_Class_A_014.jpg,Guava/Class_A/Guava_Class_A_014.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_014.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_014_mask.png,0.31719416624920005,0.07569067079394731,0.21462139213149084,0.03497674152423619,0.9010702555665296,0.015410976347228022,0.22857036273645964,0.006783106423287154,0.9905523600329202,0.002264215703827953,0.05229042125422638,0.003120540803420339,4.861587957849149,0.10546540609912322,16.79125527104975,0.022330562203611834,0.4880119900071419,0.1100751723501863,0.2923855643543478,0.047778662500755215,0.8688271581743018,0.020860676543800572,0.21522010578757536,0.008451846137556682,0.9854638699245635,0.003266825497562852,0.04639112763834806,0.0035916103816221088,5.0717720704690255,0.12688601188352316,16.78287540229039,0.01511923505938475,0.9043448852177016,0.07333319165342025,0.4623099668218863,0.028826941235508153,0.8006417526270941,0.015699670956248787,0.1896806553001085,0.0055675594099990205,0.9731056875614541,0.0021621094053708607,0.036009748712862444,0.002097153834338428,5.460811418976955,0.0714775290131922,16.81196933273916,0.014220810592434113,0.003976768274637467,0.0162030186445694,0.005826427937259545,0.10311852619118082,0.26427937259544243,0.30436149748446284,0.0752256584788399,0.0682894347440071,0.13062296537437112,0.02809633027522936,2.6126131903956646,0.2015993475852411,0.30436149748446284,3.040836072976349,0.006085380290026635,0.005160550458715597,0.005752441550754661,0.010154631547795206,0.011745338857650193,0.026024711453092632,0.04783219887540693,0.13713376738680083,0.21505992897306894,0.17107502219591594,0.08800680674755845,0.0585787215152412,0.027744894939331164,0.023749630068067476,0.020105800532701983,0.012781148268718555,0.05121707605800533,0.08179195028114827,3.450537282863348,0.12001733627594352,0.21505992897306894,12.696785882696785
Guava,Class_A,Guava_Class_A_015.jpg,Guava/Class_A/Guava_Class_A_015.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_015.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_015_mask.png,0.07484588185165139,0.016233760140484634,0.06328638103303312,0.012350059044069684,0.9693838112111008,0.005907894547668397,0.47921679474863593,0.004137932810905884,0.9974517663113333,0.0005545013264988196,0.22966585885710383,0.003975420448582205,2.8358863619798815,0.05366104380100919,14.687602463968943,0.02012287371904022,0.1066031936419984,0.017860925620985072,0.08449366303725192,0.013740281546735188,0.9595701989554886,0.006662089583492842,0.4724887048166407,0.00430876415513553,0.9963650777195833,0.0006102987786848705,0.2232641416278512,0.0040519831499414545,2.920324268342915,0.052402126185285315,14.66522479373587,0.03261841069532958,0.1872356684548712,0.014542285301322367,0.1316889782159733,0.013320958941916301,0.9382516389729636,0.0068790051001989495,0.4580703474098924,0.004184571298633102,0.99359569270136,0.0005112494899994664,0.20984595381317286,0.003832277989912449,3.0834329444587247,0.04631280238027492,14.620762104784877,0.06566988172140414,0.0022496928746928747,0.011839680589680589,0.0006065724815724815,0.09834152334152334,0.0480267199017199,0.21218519656019655,0.021429668304668303,0.09788083538083538,0.4906787469287469,0.016761363636363637,2.165895947571006,0.30823225037862434,0.4906787469287469,3.6839759814049584,0.0048065110565110565,0.003409090909090909,0.004153869778869779,0.008730036855036856,0.008776105651105651,0.020316339066339065,0.035188882063882064,0.07984490171990172,0.07598280098280098,0.09777334152334152,0.07853194103194103,0.08881296068796068,0.03561885749385749,0.038060503685503684,0.04675982800982801,0.03504299754299754,0.26259213759213756,0.07559889434889434,3.516850118102994,0.11842107384250733,0.26259213759213756,16.13110057919909
Guava,Class_A,Guava_Class_A_016.jpg,Guava/Class_A/Guava_Class_A_016.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_016.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_016_mask.png,0.37897371611505765,0.08249777364882234,0.24961971631466592,0.03570478859329093,0.8861772620240099,0.015475798991909023,0.227671231909751,0.006489696271879659,0.9885172187476537,0.002521689699859324,0.05187630599700488,0.0029474812417762427,4.901803549906218,0.09630322018305397,16.509384235162706,0.04288683683248791,0.5762426820911611,0.1323278976113704,0.3384800554299956,0.05619338148850318,0.8500623237046753,0.023014916676024552,0.2140574009168102,0.008389909469502793,0.9825375132457034,0.003987672036348331,0.04589096146816647,0.0035876835152657684,5.12431153747632,0.13464321340670343,16.49388596303157,0.02817311953797202,1.031696956694605,0.07724333568487506,0.5259099426785585,0.03240804107667355,0.7771387800649943,0.016241741531234425,0.18932377077332002,0.005449111570382797,0.9688405607287607,0.0023336604282339687,0.035873182996735115,0.002067768249073917,5.5223681079354305,0.05803011715442444,16.555068158374738,0.020844249524845558,0.004670126019273536,0.018643439584877686,0.006338028169014085,0.11045218680504076,0.2902520385470719,0.2821719792438844,0.08569310600444774,0.06623424759080801,0.10318754633061528,0.03235730170496664,2.635090683579964,0.1999014645007888,0.2902520385470719,3.000341663731364,0.006634544106745737,0.005003706449221645,0.006708673091178651,0.01212008895478132,0.014566345441067458,0.028910303928836176,0.050926612305411414,0.13891771682727946,0.2240177909562639,0.16252779836916234,0.08143068939955522,0.05744996293550778,0.030467012601927353,0.025722757598220906,0.019792438843587844,0.010711638250555967,0.03762045959970348,0.08647146034099333,3.4586239749088215,0.1207202957905837,0.2240177909562639,12.743128554990353
Guava,Class_A,Guava_Class_A_017.jpg,Guava/Class_A/Guava_Class_A_017.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_017.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_017_mask.png,0.2525885824119268,0.06023608710528193,0.18665550757878333,0.0331609717015337,0.911603277864351,0.014659124870033473,0.2863565651701667,0.006548831330636516,0.9879581726481741,0.002881195529463635,0.08204296960785307,0.003774936150677259,4.350092713334693,0.10449168768656442,10.490907236270449,0.019171093190753098,0.3660750390521339,0.10287121638469832,0.25345048635865336,0.04774644451862437,0.881763520901139,0.02040413817137337,0.2742643187005692,0.008398191437367992,0.9825253373257676,0.004938039128847311,0.07529144613170607,0.0045439847425951,4.5408432450514695,0.12124576061873323,10.47788971661606,0.02144568512524775,0.6770520113631864,0.138634856275059,0.4054654235811676,0.04630441943429623,0.8178092684458516,0.01779822599148974,0.2512399002379978,0.00709432597376743,0.967633960026502,0.006710960002892737,0.06317181693262118,0.003542750685696753,4.898926205218043,0.08590750369883492,10.464687886662343,0.05213428693397937,0.003929640718562874,0.014146706586826348,0.004790419161676647,0.09902694610778442,0.2408682634730539,0.2967814371257485,0.07110778443113773,0.07035928143712575,0.17440119760479042,0.024588323353293414,2.6118288016644784,0.19716870618792356,0.2967814371257485,3.227919272327351,0.0042290419161676645,0.004603293413173653,0.005202095808383234,0.008420658682634731,0.009543413173652695,0.021744011976047903,0.03978293413173653,0.1342814371257485,0.2094311377245509,0.17623502994011975,0.09135479041916168,0.060142215568862276,0.028667664670658684,0.02282934131736527,0.02316616766467066,0.01407185628742515,0.07630988023952096,0.06998502994011976,3.433348925008393,0.11999688497256983,0.2094311377245509,12.522305488667127
Guava,Class_A,Guava_Class_A_018.jpg,Guava/Class_A/Guava_Class_A_018.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Guava\Class_A\Guava_Class_A_018.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Guava\Class_A\Guava_Class_A_018_mask.png,0.293626173168099,0.08865985985374747,0.15997294262333878,0.03200565183857909,0.9281862496473842,0.013087627060590959,0.23793567341672983,0.004563674644759943,0.9948508558978464,0.0015533031863108374,0.056634211810535934,0.0021813829254598563,4.94332111492457,0.10195576269205457,28.50860131894747,0.01320487242888963,0.4560276603561974,0.16637525681033738,0.21923244703148365,0.044279201323926834,0.9039883957726773,0.016373874055058784,0.22974518402748378,0.005042834544209426,0.992003199927483,0.002918889467477834,0.05280827976406266,0.0022977350769595953,5.118468723915206,0.11361378992618827,28.514566948064953,0.006641318134569596,0.8877170930591951,0.23704379973337447,0.3570358019144978,0.04634244111582079,0.8505610700494293,0.013931655956838034,0.2132030320379778,0.003637584503746633,0.9844267361525167,0.0041651103903367955,0.04546876489120888,0.0015447834045174426,5.457079502192272,0.09129872664938424,28.504491280546688,0.012809387619086116,0.0026466747504896933,0.012813636787613096,0.0026233560302210616,0.10669480458912414,0.19257765133849455,0.2991908404066785,0.06086185990112863,0.08644249603581755,0.2170739669806921,0.019074713179740695,2.587105962832088,0.1968245912115887,0.2991908404066785,3.3464117697393974,0.004034138606473277,0.0028682025930416937,0.003696017162578118,0.006902341199514971,0.008488014177781923,0.01972763734726238,0.04091269471131424,0.13555172092155582,0.2004826975095607,0.16990019587725025,0.0895672045518142,0.06863865311071729,0.025918757578584087,0.024951030687435875,0.024846096446227033,0.01618319186643037,0.09083807480645462,0.06649333084600317,3.4342153063546026,0.11723456381847615,0.2004826975095607,12.580622929411396
